2015-05-05 19:45:10.982816	1.3971	1.3455
2015-05-05 20:00:03.182392	1.3971	1.3455
2015-05-05 20:15:05.407397	1.3971	1.3455
2015-05-05 20:30:06.683812	1.3971	1.3455
2015-05-05 20:45:06.891051	1.3971	1.3455
2015-05-05 21:00:07.065558	1.3971	1.3455
2015-05-05 21:15:06.252623	1.3971	1.3455
2015-05-05 21:30:08.497854	1.3971	1.3455
2015-05-05 21:45:09.731149	1.3971	1.3455
2015-05-05 22:00:06.957002	1.3971	1.3455
2015-05-05 22:15:09.180952	1.3971	1.3455
2015-05-05 22:30:03.408131	1.3971	1.3455
2015-05-05 22:45:08.629546	1.3971	1.3455
2015-05-05 23:00:07.885710	1.3971	1.3455
2015-05-05 23:15:08.079258	1.3971	1.3455
2015-05-05 23:30:08.379497	1.3971	1.3455
2015-05-05 23:45:10.556872	1.3971	1.3455
2015-05-06 00:00:03.808275	1.3971	1.3455
2015-05-06 00:15:10.447618	1.3971	1.3455
2015-05-06 00:30:05.809363	1.3971	1.3455
2015-05-06 00:45:11.058200	1.3971	1.3455
2015-05-06 01:00:10.716137	1.3971	1.3455
2015-05-06 01:15:07.970687	1.3971	1.3455
2015-05-06 01:30:06.249616	1.3971	1.3455
2015-05-06 01:45:11.444160	1.3971	1.3455
2015-05-06 02:00:06.173560	1.3971	1.3455
2015-05-06 02:15:05.659766	1.3971	1.3455
2015-05-06 02:30:12.367650	1.3971	1.3455
2015-05-06 02:45:07.088229	1.3971	1.3455
2015-05-06 03:00:07.739598	1.3971	1.3455
2015-05-06 03:15:04.954582	1.3971	1.3455
2015-05-06 03:30:08.206867	1.3971	1.3455
2015-05-06 03:45:06.432213	1.3971	1.3455
2015-05-06 04:00:08.046598	1.3971	1.3455
2015-05-06 04:15:11.324872	1.3971	1.3455
2015-05-06 04:30:04.577203	1.3971	1.3455
2015-05-06 04:45:05.903718	1.3971	1.3455
2015-05-06 05:00:05.113890	1.3971	1.3455
2015-05-06 05:15:03.552861	1.3971	1.3455
2015-05-06 05:30:08.836172	1.3971	1.3455
2015-05-06 05:45:06.029274	1.3971	1.3455
2015-05-06 06:00:09.296301	1.3971	1.3455
2015-05-06 06:15:06.506237	1.3971	1.3455
2015-05-06 06:30:06.783503	1.3971	1.3455
2015-05-06 06:45:09.075137	1.3971	1.3455
2015-05-06 07:00:03.324869	1.3971	1.3455
2015-05-06 07:15:04.544916	1.3971	1.3455
2015-05-06 07:30:03.834883	1.3971	1.3455
2015-05-06 07:45:13.244865	1.3971	1.3455
2015-05-06 08:00:09.529880	1.3905	1.3455
2015-05-06 08:15:03.745426	1.3905	1.3455
2015-05-06 08:30:08.989107	1.3905	1.3455
2015-05-06 08:45:10.186115	1.3905	1.3455
2015-05-06 09:00:04.388903	1.3905	1.3455
2015-05-06 09:15:08.652150	1.3905	1.3400
2015-05-06 09:30:08.902305	1.3905	1.3400
2015-05-06 09:45:09.093340	1.3905	1.3400
2015-05-06 10:00:04.362961	1.3905	1.3400
2015-05-06 10:15:09.675072	1.3905	1.3400
2015-05-06 10:30:09.013099	1.3905	1.3325
2015-05-06 10:45:04.209629	1.3905	1.3325
2015-05-06 11:00:07.523534	1.3905	1.3325
2015-05-06 11:15:11.834011	1.3905	1.3325
2015-05-06 11:30:09.042760	1.3905	1.3325
2015-05-06 11:45:08.802772	1.3905	1.3325
2015-05-06 12:00:03.994614	1.3905	1.3350
2015-05-06 12:15:08.191427	1.3905	1.3350
2015-05-06 12:30:04.411115	1.3905	1.3350
2015-05-06 12:45:07.630289	1.3905	1.3350
2015-05-06 13:00:09.855928	1.3905	1.3350
2015-05-06 13:15:10.048490	1.3905	1.3350
2015-05-06 13:30:05.271966	1.3905	1.3350
2015-05-06 13:45:05.510183	1.3905	1.3350
2015-05-06 14:00:09.739584	1.3905	1.3350
2015-05-06 14:15:05.974865	1.3905	1.3350
2015-05-06 14:30:08.194192	1.3905	1.3350
2015-05-06 14:45:06.749190	1.3905	1.3350
2015-05-06 15:00:12.095956	1.3905	1.3350
2015-05-06 15:15:03.304179	1.3905	1.3350
2015-05-06 15:30:04.615287	1.3905	1.3350
2015-05-06 15:45:08.815712	1.3905	1.3350
2015-05-06 16:00:07.009752	1.3905	1.3350
2015-05-06 16:15:11.222363	1.3905	1.3350
2015-05-06 16:30:06.462654	1.3905	1.3350
2015-05-06 16:45:09.662207	1.3905	1.3350
2015-05-06 17:00:04.855530	1.3905	1.3350
2015-05-06 17:15:04.033455	1.3905	1.3350
2015-05-06 17:30:04.299777	1.3905	1.3350
2015-05-06 17:45:07.495369	1.3905	1.3350
2015-05-06 18:00:06.718863	1.3905	1.3335
2015-05-06 18:15:04.938373	1.3905	1.3335
2015-05-06 18:30:12.168313	1.3905	1.3335
2015-05-06 18:45:05.368486	1.3905	1.3335
2015-05-06 19:00:11.602991	1.3905	1.3335
2015-05-06 19:15:08.831190	1.3905	1.3335
2015-05-06 19:30:06.066655	1.3905	1.3335
2015-05-06 19:45:07.341822	1.3905	1.3335
2015-05-06 20:00:06.574956	1.3905	1.3335
2015-05-06 20:15:04.256140	1.3905	1.3335
2015-05-06 20:30:08.498044	1.3905	1.3335
2015-05-06 20:45:04.757591	1.3905	1.3335
2015-05-06 21:00:10.964439	1.3905	1.3335
2015-05-06 21:15:08.191923	1.3905	1.3335
2015-05-06 21:30:07.402898	1.3905	1.3335
2015-05-06 21:45:05.702087	1.3905	1.3335
2015-05-06 22:00:08.936247	1.3905	1.3335
2015-05-06 22:15:10.177301	1.3905	1.3335
2015-05-06 22:30:13.394383	1.3905	1.3335
2015-05-06 22:45:08.626764	1.3905	1.3335
2015-05-06 23:00:03.843769	1.3905	1.3335
2015-05-06 23:15:10.058652	1.3905	1.3335
2015-05-06 23:30:05.266482	1.3905	1.3335
2015-05-06 23:45:03.517911	1.3905	1.3335
2015-05-07 00:00:05.758702	1.3905	1.3335
2015-05-07 00:15:10.034119	1.3905	1.3335
2015-05-07 00:30:09.266123	1.3905	1.3335
2015-05-07 00:45:03.500046	1.3905	1.3335
2015-05-07 01:00:08.182712	1.3905	1.3335
2015-05-07 01:15:09.446888	1.3905	1.3335
2015-05-07 01:30:07.692064	1.3905	1.3335
2015-05-07 01:45:10.955801	1.3905	1.3335
2015-05-07 02:00:10.626492	1.3905	1.3335
2015-05-07 02:15:12.314939	1.3905	1.3335
2015-05-07 02:30:05.064891	1.3905	1.3335
2015-05-07 02:45:04.804830	1.3905	1.3335
2015-05-07 03:00:06.555727	1.3905	1.3335
2015-05-07 03:15:04.871492	1.3905	1.3335
2015-05-07 03:30:09.568883	1.3905	1.3335
2015-05-07 03:45:03.799797	1.3905	1.3335
2015-05-07 04:00:09.539068	1.3905	1.3335
2015-05-07 04:15:09.293097	1.3905	1.3335
2015-05-07 04:30:10.534346	1.3905	1.3335
2015-05-07 04:45:05.498672	1.3905	1.3335
2015-05-07 05:00:05.751900	1.3905	1.3335
2015-05-07 05:15:10.429895	1.3905	1.3335
2015-05-07 05:30:11.885176	1.3905	1.3335
2015-05-07 05:45:06.252358	1.3905	1.3335
2015-05-07 06:00:03.933324	1.3905	1.3335
2015-05-07 06:15:04.218193	1.3905	1.3335
2015-05-07 06:30:03.420553	1.3905	1.3335
2015-05-07 06:45:07.650658	1.3905	1.3335
2015-05-07 07:00:04.011555	1.3905	1.3335
2015-05-07 07:15:09.232769	1.3905	1.3335
2015-05-07 07:30:10.472863	1.3905	1.3335
2015-05-07 07:45:06.413533	1.3770	1.3335
2015-05-07 08:00:09.777688	1.3770	1.3315
2015-05-07 08:15:12.014185	1.3770	1.3315
2015-05-07 08:30:03.251903	1.3770	1.3315
2015-05-07 08:45:09.485669	1.3770	1.3271
2015-05-07 09:00:03.697493	1.3770	1.3270
2015-05-07 09:15:09.829829	1.3770	1.3270
2015-05-07 09:30:09.051391	1.3770	1.3270
2015-05-07 09:45:15.561564	1.3770	1.3270
2015-05-07 10:00:08.731390	1.3770	1.3270
2015-05-07 10:15:06.095982	1.3770	1.3270
2015-05-07 10:30:08.361630	1.3770	1.3270
2015-05-07 10:45:03.670316	1.3770	1.3270
2015-05-07 11:00:07.894692	1.3770	1.3270
2015-05-07 11:15:04.116589	1.3770	1.3270
2015-05-07 11:30:03.336185	1.3770	1.3270
2015-05-07 11:45:06.539253	1.3770	1.3270
2015-05-07 12:00:03.740735	1.3770	1.3270
2015-05-07 12:15:06.967949	1.3770	1.3270
2015-05-07 12:30:06.185113	1.3770	1.3240
2015-05-07 12:45:11.450089	1.3770	1.3240
2015-05-07 13:00:10.670879	1.3770	1.3240
2015-05-07 13:15:11.892117	1.3770	1.3240
2015-05-07 13:30:10.619223	1.3770	1.3240
2015-05-07 13:45:08.817836	1.3770	1.3240
2015-05-07 14:00:06.018624	1.3770	1.3240
2015-05-07 14:15:04.258638	1.3770	1.3240
2015-05-07 14:30:08.512307	1.3770	1.3240
2015-05-07 14:45:08.712404	1.3770	1.3270
2015-05-07 15:00:03.937057	1.3770	1.3270
2015-05-07 15:15:07.243785	1.3770	1.3270
2015-05-07 15:30:10.218079	1.3770	1.3270
2015-05-07 15:45:03.470803	1.3770	1.3270
2015-05-07 16:00:07.665853	1.3770	1.3270
2015-05-07 16:15:03.953137	1.3770	1.3270
2015-05-07 16:30:05.210923	1.3770	1.3270
2015-05-07 16:45:10.504756	1.3770	1.3270
2015-05-07 17:00:05.009327	1.3770	1.3335
2015-05-07 17:15:07.307971	1.3770	1.3335
2015-05-07 17:30:04.397177	1.3770	1.3335
2015-05-07 17:45:05.716887	1.3770	1.3335
2015-05-07 18:00:11.959527	1.3770	1.3335
2015-05-07 18:15:08.184862	1.3770	1.3335
2015-05-07 18:30:09.916228	1.3770	1.3335
2015-05-07 18:45:09.205926	1.3770	1.3335
2015-05-07 19:00:06.411776	1.3770	1.3335
2015-05-07 19:15:04.624508	1.3770	1.3335
2015-05-07 19:30:06.890865	1.3770	1.3335
2015-05-07 19:45:06.118910	1.3770	1.3335
2015-05-07 20:00:04.361666	1.3770	1.3335
2015-05-07 20:15:05.572648	1.3770	1.3335
2015-05-07 20:30:06.837912	1.3770	1.3335
2015-05-07 20:45:08.079478	1.3770	1.3335
2015-05-07 21:00:05.266788	1.3770	1.3335
2015-05-07 21:15:10.468773	1.3770	1.3335
2015-05-07 21:30:06.690406	1.3770	1.3335
2015-05-07 21:45:03.925135	1.3770	1.3335
2015-05-07 22:00:12.171060	1.3770	1.3335
2015-05-07 22:15:08.354487	1.3770	1.3335
2015-05-07 22:30:03.580908	1.3770	1.3335
2015-05-07 22:45:11.794727	1.3770	1.3335
2015-05-07 23:00:09.056809	1.3770	1.3335
2015-05-07 23:15:06.377431	1.3770	1.3335
2015-05-07 23:30:05.590823	1.3770	1.3335
2015-05-07 23:45:11.887008	1.3770	1.3335
2015-05-08 00:00:11.087682	1.3770	1.3335
2015-05-08 00:15:06.461595	1.3770	1.3335
2015-05-08 00:30:07.736831	1.3770	1.3335
2015-05-08 00:45:09.981221	1.3770	1.3335
2015-05-08 01:00:06.244020	1.3770	1.3335
2015-05-08 01:15:06.529176	1.3770	1.3335
2015-05-08 01:30:04.742442	1.3770	1.3335
2015-05-08 01:45:05.194685	1.3770	1.3335
2015-05-08 02:00:08.434073	1.3770	1.3335
2015-05-08 02:15:05.655213	1.3770	1.3335
2015-05-08 02:30:12.385010	1.3770	1.3335
2015-05-08 02:45:10.621682	1.3770	1.3335
2015-05-08 03:00:11.361133	1.3770	1.3335
2015-05-08 03:15:06.799008	1.3770	1.3335
2015-05-08 03:30:04.503644	1.3770	1.3335
2015-05-08 03:45:07.735605	1.3770	1.3335
2015-05-08 04:00:09.973131	1.3770	1.3335
2015-05-08 04:15:04.273044	1.3770	1.3335
2015-05-08 04:30:03.882573	1.3770	1.3335
2015-05-08 04:45:04.156665	1.3770	1.3335
2015-05-08 05:00:10.359221	1.3770	1.3335
2015-05-08 05:15:11.722949	1.3770	1.3335
2015-05-08 05:30:12.383890	1.3770	1.3335
2015-05-08 05:45:07.633454	1.3770	1.3335
2015-05-08 06:00:04.421328	1.3770	1.3335
2015-05-08 06:15:11.800912	1.3770	1.3335
2015-05-08 06:30:04.033424	1.3770	1.3335
2015-05-08 06:45:05.279121	1.3770	1.3335
2015-05-08 07:00:08.464571	1.3770	1.3335
2015-05-08 07:15:06.688793	1.3770	1.3335
2015-05-08 07:30:10.959212	1.3770	1.3335
2015-05-08 07:45:11.670593	1.4184	1.3410
2015-05-08 08:00:07.190735	1.4184	1.3410
2015-05-08 08:15:05.489111	1.4184	1.3450
2015-05-08 08:30:06.749931	1.4184	1.3450
2015-05-08 08:45:10.967153	1.4184	1.3450
2015-05-08 09:00:07.221304	1.4184	1.3600
2015-05-08 09:15:11.423100	1.4184	1.3600
2015-05-08 09:30:10.685218	1.4184	1.3600
2015-05-08 09:45:03.904127	1.4184	1.3600
2015-05-08 10:00:09.184610	1.4184	1.3600
2015-05-08 10:15:07.467589	1.4184	1.3600
2015-05-08 10:30:05.685241	1.4184	1.3600
2015-05-08 10:45:11.054825	1.4184	1.3600
2015-05-08 11:00:07.284564	1.4184	1.3600
2015-05-08 11:15:06.577611	1.4184	1.3585
2015-05-08 11:30:03.801240	1.4184	1.3585
2015-05-08 11:45:09.228259	1.4184	1.3565
2015-05-08 12:00:06.453208	1.4184	1.3565
2015-05-08 12:15:03.699046	1.4184	1.3565
2015-05-08 12:30:03.955459	1.4184	1.3565
2015-05-08 12:45:09.173916	1.4184	1.3565
2015-05-08 13:00:03.427849	1.4184	1.3565
2015-05-08 13:15:03.718606	1.4184	1.3565
2015-05-08 13:30:08.975733	1.4184	1.3565
2015-05-08 13:45:09.243094	1.4184	1.3565
2015-05-08 14:00:07.483546	1.4184	1.3555
2015-05-08 14:15:03.736895	1.4184	1.3555
2015-05-08 14:30:10.998895	1.4184	1.3555
2015-05-08 14:45:11.364699	1.4184	1.3555
2015-05-08 15:00:06.588999	1.4184	1.3555
2015-05-08 15:15:11.819028	1.4184	1.3555
2015-05-08 15:30:10.974059	1.4184	1.3555
2015-05-08 15:45:06.208662	1.4184	1.3565
2015-05-08 16:00:03.454074	1.4184	1.3565
2015-05-08 16:15:10.712862	1.4184	1.3565
2015-05-08 16:30:10.933523	1.4184	1.3565
2015-05-08 16:45:12.163012	1.4184	1.3565
2015-05-08 17:00:04.386336	1.4184	1.3565
2015-05-08 17:15:05.610451	1.4184	1.3565
2015-05-08 17:30:09.807241	1.4184	1.3565
2015-05-08 17:45:09.033914	1.4184	1.3565
2015-05-08 18:00:05.296363	1.4200	1.3565
2015-05-08 18:15:11.554305	1.4200	1.3565
2015-05-08 18:30:10.801861	1.4200	1.3565
2015-05-08 18:45:09.180421	1.4200	1.3565
2015-05-08 19:00:05.458969	1.4200	1.3565
2015-05-08 19:15:09.675221	1.4200	1.3565
2015-05-08 19:30:11.935918	1.4200	1.3565
2015-05-08 19:45:11.157971	1.4200	1.3565
2015-05-08 20:00:11.386075	1.4200	1.3565
2015-05-08 20:15:08.707577	1.4200	1.3565
2015-05-08 20:30:10.087122	1.4200	1.3565
2015-05-08 20:45:04.339223	1.4200	1.3565
2015-05-08 21:00:11.580721	1.4200	1.3565
2015-05-08 21:15:10.831493	1.4200	1.3565
2015-05-08 21:30:06.126350	1.4200	1.3565
2015-05-08 21:45:08.461991	1.4200	1.3565
2015-05-08 22:00:07.739444	1.4200	1.3565
2015-05-08 22:15:11.010970	1.4200	1.3565
2015-05-08 22:30:05.388670	1.4200	1.3565
2015-05-08 22:45:06.607932	1.4200	1.3565
2015-05-08 23:00:03.834375	1.4200	1.3565
2015-05-08 23:15:06.059642	1.4200	1.3565
2015-05-08 23:30:09.304760	1.4200	1.3565
2015-05-08 23:45:10.042476	1.4200	1.3565
2015-05-09 00:00:06.317425	1.4200	1.3565
2015-05-09 00:15:08.597878	1.4200	1.3565
2015-05-09 00:30:09.260650	1.4200	1.3565
2015-05-09 00:45:07.513978	1.4200	1.3565
2015-05-09 01:00:08.736126	1.4200	1.3565
2015-05-09 01:15:04.983713	1.4200	1.3565
2015-05-09 01:30:10.801950	1.4200	1.3565
2015-05-09 01:45:10.042437	1.4200	1.3565
2015-05-09 02:00:11.304223	1.4200	1.3565
2015-05-09 02:15:07.537856	1.4200	1.3565
2015-05-09 02:30:10.845652	1.4200	1.3565
2015-05-09 02:45:04.588387	1.4200	1.3565
2015-05-09 03:00:07.839188	1.4200	1.3565
2015-05-09 03:15:09.145991	1.4200	1.3565
2015-05-09 03:30:03.892426	1.4200	1.3565
2015-05-09 03:45:07.183424	1.4200	1.3565
2015-05-09 04:00:06.878483	1.4200	1.3565
2015-05-09 04:15:10.576019	1.4200	1.3565
2015-05-09 04:30:12.331145	1.4200	1.3565
2015-05-09 04:45:06.033421	1.4200	1.3565
2015-05-09 05:00:11.728755	1.4200	1.3565
2015-05-09 05:15:08.949302	1.4200	1.3565
2015-05-09 05:30:12.701190	1.4200	1.3565
2015-05-09 05:45:10.020321	1.4200	1.3565
2015-05-09 06:00:06.743986	1.4200	1.3565
2015-05-09 06:15:05.955134	1.4200	1.3565
2015-05-09 06:30:10.737095	1.4200	1.3565
2015-05-09 06:45:08.029218	1.4200	1.3565
2015-05-09 07:00:07.256203	1.4200	1.3565
2015-05-09 07:15:03.517133	1.4200	1.3565
2015-05-09 07:30:06.782521	1.4200	1.3565
2015-05-09 07:45:06.694723	1.4200	1.3565
2015-05-09 08:00:07.725536	1.4200	1.3565
2015-05-09 08:15:07.571111	1.4200	1.3565
2015-05-09 08:30:12.170934	1.4200	1.3565
2015-05-09 08:45:05.117876	1.4200	1.3565
2015-05-09 09:00:08.919423	1.4200	1.3565
2015-05-09 09:15:07.711168	1.4200	1.3565
2015-05-09 09:30:07.943328	1.4200	1.3565
2015-05-09 09:45:05.151171	1.4200	1.3565
2015-05-09 10:00:11.558514	1.4200	1.3565
2015-05-09 10:15:09.360406	1.4200	1.3565
2015-05-09 10:30:08.157207	1.4200	1.3565
2015-05-09 10:45:07.828155	1.4200	1.3565
2015-05-09 11:00:12.170359	1.4200	1.3565
2015-05-09 11:15:05.375047	1.4200	1.3565
2015-05-09 11:30:09.652801	1.4200	1.3565
2015-05-09 11:45:10.860516	1.4200	1.3565
2015-05-09 12:00:11.167553	1.4200	1.3565
2015-05-09 12:15:03.405641	1.4200	1.3565
2015-05-09 12:30:08.676085	1.4200	1.3565
2015-05-09 12:45:08.943586	1.4200	1.3565
2015-05-09 13:00:08.251602	1.4200	1.3565
2015-05-09 13:15:07.517627	1.4200	1.3565
2015-05-09 13:30:10.803198	1.4200	1.3565
2015-05-09 13:45:07.029504	1.4200	1.3565
2015-05-09 14:00:09.283954	1.4200	1.3565
2015-05-09 14:15:07.550490	1.4200	1.3565
2015-05-09 14:30:09.839073	1.4200	1.3565
2015-05-09 14:45:08.057008	1.4200	1.3565
2015-05-09 15:00:09.265687	1.4200	1.3565
2015-05-09 15:15:04.483170	1.4200	1.3565
2015-05-09 15:30:04.716700	1.4200	1.3565
2015-05-09 15:45:06.955756	1.4200	1.3565
2015-05-09 16:00:09.176762	1.4200	1.3565
2015-05-09 16:15:05.405866	1.4200	1.3565
2015-05-09 16:30:09.800215	1.4200	1.3565
2015-05-09 16:45:11.042506	1.4200	1.3565
2015-05-09 17:00:08.281356	1.4200	1.3565
2015-05-09 17:15:08.465659	1.4200	1.3565
2015-05-09 17:30:03.754693	1.4200	1.3565
2015-05-09 17:45:07.980147	1.4200	1.3565
2015-05-09 18:00:05.269087	1.4200	1.3565
2015-05-09 18:15:10.472540	1.4200	1.3565
2015-05-09 18:30:09.697925	1.4200	1.3565
2015-05-09 18:45:08.902471	1.4200	1.3565
2015-05-09 19:00:07.105706	1.4200	1.3565
2015-05-09 19:15:04.330616	1.4200	1.3565
2015-05-09 19:30:10.554660	1.4200	1.3565
2015-05-09 19:45:11.846573	1.4200	1.3565
2015-05-09 20:00:10.074078	1.4200	1.3565
2015-05-09 20:15:08.394390	1.4200	1.3565
2015-05-09 20:30:03.602879	1.4200	1.3565
2015-05-09 20:45:04.821375	1.4200	1.3565
2015-05-09 21:00:04.022499	1.4200	1.3565
2015-05-09 21:15:04.214378	1.4200	1.3565
2015-05-09 21:30:08.513061	1.4200	1.3565
2015-05-09 21:45:08.748792	1.4200	1.3565
2015-05-09 22:00:05.078272	1.4200	1.3565
2015-05-09 22:15:04.281736	1.4200	1.3565
2015-05-09 22:30:09.467115	1.4200	1.3565
2015-05-09 22:45:03.726484	1.4200	1.3565
2015-05-09 23:00:05.145087	1.4200	1.3565
2015-05-09 23:15:11.869583	1.4200	1.3565
2015-05-09 23:30:11.588643	1.4200	1.3565
2015-05-09 23:45:07.805676	1.4200	1.3565
2015-05-10 00:00:15.688741	1.4200	1.3565
2015-05-10 00:15:12.061935	1.4200	1.3565
2015-05-10 00:30:03.867999	1.4200	1.3565
2015-05-10 00:45:09.082855	1.4200	1.3565
2015-05-10 01:00:03.778016	1.4200	1.3565
2015-05-10 01:15:07.519705	1.4200	1.3565
2015-05-10 01:30:08.219423	1.4200	1.3565
2015-05-10 01:45:04.880291	1.4200	1.3565
2015-05-10 02:00:04.206462	1.4200	1.3565
2015-05-10 02:15:08.953626	1.4200	1.3565
2015-05-10 02:30:07.208189	1.4200	1.3565
2015-05-10 02:45:11.904475	1.4200	1.3565
2015-05-10 03:00:04.629651	1.4200	1.3565
2015-05-10 03:15:09.319059	1.4200	1.3565
2015-05-10 03:30:11.546995	1.4200	1.3565
2015-05-10 03:45:04.868784	1.4200	1.3565
2015-05-10 04:00:10.563641	1.4200	1.3565
2015-05-10 04:15:04.323562	1.4200	1.3565
2015-05-10 04:30:11.052030	1.4200	1.3565
2015-05-10 04:45:03.809673	1.4200	1.3565
2015-05-10 05:00:06.016371	1.4200	1.3565
2015-05-10 05:15:10.255233	1.4200	1.3565
2015-05-10 05:30:07.951291	1.4200	1.3565
2015-05-10 05:45:09.658344	1.4200	1.3565
2015-05-10 06:00:04.902360	1.4200	1.3565
2015-05-10 06:15:12.577491	1.4200	1.3565
2015-05-10 06:30:03.797082	1.4200	1.3565
2015-05-10 06:45:07.492793	1.4200	1.3565
2015-05-10 07:00:08.227069	1.4200	1.3565
2015-05-10 07:15:08.017235	1.4200	1.3565
2015-05-10 07:30:07.276049	1.4200	1.3565
2015-05-10 07:45:09.508583	1.4200	1.3565
2015-05-10 08:00:10.753128	1.4200	1.3565
2015-05-10 08:15:09.080793	1.4200	1.3565
2015-05-10 08:30:05.286819	1.4200	1.3565
2015-05-10 08:45:09.004132	1.4200	1.3565
2015-05-10 09:00:04.772344	1.4200	1.3565
2015-05-10 09:15:04.962405	1.4200	1.3565
2015-05-10 09:30:04.211542	1.4200	1.3565
2015-05-10 09:45:07.443455	1.4200	1.3565
2015-05-10 10:00:08.649727	1.4200	1.3565
2015-05-10 10:15:04.905990	1.4200	1.3565
2015-05-10 10:30:06.112474	1.4200	1.3565
2015-05-10 10:45:03.337848	1.4200	1.3565
2015-05-10 11:00:09.547634	1.4200	1.3565
2015-05-10 11:15:05.780936	1.4200	1.3565
2015-05-10 11:30:07.030778	1.4200	1.3565
2015-05-10 11:45:07.262574	1.4200	1.3565
2015-05-10 12:00:11.486788	1.4200	1.3565
2015-05-10 12:15:11.716206	1.4200	1.3565
2015-05-10 12:30:09.946877	1.4200	1.3565
2015-05-10 12:45:10.129005	1.4200	1.3565
2015-05-10 13:00:03.373896	1.4200	1.3565
2015-05-10 13:15:06.609364	1.4200	1.3565
2015-05-10 13:30:08.887963	1.4200	1.3565
2015-05-10 13:45:06.171492	1.4200	1.3565
2015-05-10 14:00:03.479410	1.4200	1.3565
2015-05-10 14:15:05.179228	1.4200	1.3565
2015-05-10 14:30:05.439999	1.4200	1.3565
2015-05-10 14:45:09.669608	1.4200	1.3565
2015-05-10 15:00:06.894506	1.4200	1.3565
2015-05-10 15:15:12.160791	1.4200	1.3565
2015-05-10 15:30:03.876614	1.4200	1.3565
2015-05-10 15:45:09.147194	1.4200	1.3565
2015-05-10 16:00:05.399524	1.4200	1.3565
2015-05-10 16:15:09.710770	1.4200	1.3565
2015-05-10 16:30:05.995093	1.4200	1.3565
2015-05-10 16:45:07.198040	1.4200	1.3565
2015-05-10 17:00:04.444957	1.4200	1.3565
2015-05-10 17:15:08.675350	1.4200	1.3565
2015-05-10 17:30:08.970892	1.4200	1.3565
2015-05-10 17:45:11.193319	1.4200	1.3565
2015-05-10 18:00:05.445418	1.4200	1.3565
2015-05-10 18:15:06.739733	1.4200	1.3565
2015-05-10 18:30:11.971032	1.4200	1.3565
2015-05-10 18:45:06.209066	1.4200	1.3565
2015-05-10 19:00:03.465636	1.4200	1.3565
2015-05-10 19:15:05.691834	1.4200	1.3565
2015-05-10 19:30:03.921637	1.4200	1.3565
2015-05-10 19:45:09.168726	1.4200	1.3565
2015-05-10 20:00:08.476021	1.4200	1.3565
2015-05-10 20:15:07.778382	1.4200	1.3565
2015-05-10 20:30:10.031387	1.4200	1.3565
2015-05-10 20:45:11.280689	1.4200	1.3565
2015-05-10 21:00:08.580813	1.4200	1.3565
2015-05-10 21:15:10.799045	1.4200	1.3565
2015-05-10 21:30:06.009760	1.4200	1.3565
2015-05-10 21:45:03.205742	1.4200	1.3565
2015-05-10 22:00:03.456640	1.4200	1.3565
2015-05-10 22:15:03.925246	1.4200	1.3565
2015-05-10 22:30:05.191596	1.4200	1.3565
2015-05-10 22:45:10.451362	1.4200	1.3565
2015-05-10 23:00:10.702181	1.4200	1.3565
2015-05-10 23:15:11.992898	1.4200	1.3565
2015-05-10 23:30:10.213891	1.4200	1.3565
2015-05-10 23:45:03.463922	1.4200	1.3565
2015-05-11 00:00:10.825668	1.4200	1.3565
2015-05-11 00:15:04.043093	1.4200	1.3565
2015-05-11 00:30:10.262799	1.4200	1.3565
2015-05-11 00:45:09.058643	1.4200	1.3565
2015-05-11 01:00:08.285317	1.4200	1.3565
2015-05-11 01:15:11.517553	1.4200	1.3565
2015-05-11 01:30:11.294504	1.4200	1.3565
2015-05-11 01:45:11.483271	1.4200	1.3565
2015-05-11 02:00:03.713244	1.4200	1.3565
2015-05-11 02:15:09.973979	1.4200	1.3565
2015-05-11 02:30:03.248016	1.4200	1.3565
2015-05-11 02:45:10.949002	1.4200	1.3565
2015-05-11 03:00:06.162249	1.4200	1.3565
2015-05-11 03:15:07.881497	1.4200	1.3565
2015-05-11 03:30:10.562315	1.4200	1.3565
2015-05-11 03:45:04.220816	1.4200	1.3565
2015-05-11 04:00:08.953940	1.4200	1.3565
2015-05-11 04:15:05.152872	1.4200	1.3565
2015-05-11 04:30:05.919305	1.4200	1.3565
2015-05-11 04:45:04.254035	1.4200	1.3565
2015-05-11 05:00:05.502939	1.4200	1.3565
2015-05-11 05:15:07.766356	1.4200	1.3565
2015-05-11 05:30:07.162193	1.4200	1.3565
2015-05-11 05:45:07.364527	1.4200	1.3565
2015-05-11 06:00:04.599289	1.4200	1.3565
2015-05-11 06:15:06.893857	1.4200	1.3565
2015-05-11 06:30:05.109925	1.4200	1.3565
2015-05-11 06:45:07.326660	1.4200	1.3565
2015-05-11 07:00:04.077069	1.4200	1.3565
2015-05-11 07:15:03.293581	1.4200	1.3565
2015-05-11 07:30:04.012631	1.4200	1.3565
2015-05-11 07:45:03.259597	1.4200	1.3565
2015-05-11 08:00:07.512282	1.4184	1.3600
2015-05-11 08:15:08.767059	1.4184	1.3600
2015-05-11 08:30:10.002607	1.4184	1.3600
2015-05-11 08:45:06.261710	1.4184	1.3600
2015-05-11 09:00:05.478257	1.4184	1.3625
2015-05-11 09:15:05.247348	1.4184	1.3625
2015-05-11 09:30:06.497584	1.4184	1.3625
2015-05-11 09:45:06.715610	1.4184	1.3625
2015-05-11 10:00:09.911445	1.4184	1.3625
